name,highway,road_type,lane_count,speed_limit,capacity_vph,fhsz_zone,hazard_degradation,effective_capacity_vph,baseline_demand_vph,vc_ratio,los,connectivity_score,catchment_units,demand_source,catchment_hu,catchment_employees,resident_demand_vph,employee_demand_vph,student_demand_vph,length_meters,lane_count_estimated,speed_estimated,aadt_estimated
Dohr Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1561.5,1.388,F,1,694.0,catchment_based,5197,769,7405.724999999999,769.0,0.0,211.8926144587008,True,False,True
Ward Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1561.5,1.388,F,1,694.0,catchment_based,4015,632,5721.374999999999,632.0,0.0,52.937293078383405,True,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4913,1213,7001.025,1213.0,0.0,29.1442415662819,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4913,1213,7001.025,1213.0,0.0,49.24865818341906,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4905,819,6989.624999999999,819.0,0.0,45.66625612061004,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4913,1213,7001.025,1213.0,0.0,29.1442415662819,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6695,8633,9540.375,8633.0,2155.745070294378,102.17870877057204,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6695,8633,9540.375,8633.0,2155.745070294378,100.19595719538961,False,False,True
Euclid Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,3354,624,4779.45,624.0,4.268914435703453,161.58071951024112,False,False,True
Euclid Avenue,tertiary,two_lane,2,25,1125.0,moderate_fhsz,0.75,843.75,985.5,0.876,E,1,438.0,catchment_based,2308,323,3288.8999999999996,323.0,0.0,87.76240812241211,False,False,True
Bancroft Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,3665,5920,5222.625,5920.0,2.407272568993355,100.55908251794395,True,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2723,13377,3880.2749999999996,13377.0,0.0,94.22091283722077,False,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2723,13377,3880.2749999999996,13377.0,0.0,80.2622564942621,False,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2723,13377,3880.2749999999996,13377.0,0.0,134.2624691336259,True,False,True
Fourth Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2723,13377,3880.2749999999996,13377.0,0.0,136.18879473261296,True,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2544,6097,3625.2,6097.0,0.0,100.48998749910778,False,False,True
Page Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,607.5,0.54,D,1,270.0,catchment_based,2183,5971,3110.7749999999996,5971.0,0.0,94.2402294847995,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,4665,6858,6647.624999999999,6858.0,0.0,133.7079916012253,False,False,True
Stannage Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,37809.0,33.608,F,35,16804.0,catchment_based,4078,6634,5811.15,6634.0,0.0,136.19153820639843,False,False,True
Emerson Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1012.5,0.9,E,1,450.0,catchment_based,2865,5127,4082.6249999999995,5127.0,0.0,175.44867258025067,False,False,True
San Pablo Avenue,primary,multilane,2,30,3800.0,non_fhsz,1.0,3800.0,4437.0,1.1676315789473684,F,4,1972.0,catchment_based,2655,9586,3783.3749999999995,9586.0,0.0,43.01517559811614,False,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,4486,8539,6392.549999999999,8539.0,0.0,102.80993568934234,True,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,4486,8539,6392.549999999999,8539.0,0.0,84.60816090770788,True,False,True
67th Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,5656.5,5.028,F,6,2514.0,catchment_based,5546,8933,7903.049999999999,8933.0,0.0,199.35513083156758,True,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,1955.25,0.5145394736842105,D,2,869.0,catchment_based,2511,1265,3578.1749999999997,1265.0,0.0,66.33514766502137,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,1955.25,0.5145394736842105,D,2,869.0,catchment_based,2251,1216,3207.6749999999997,1216.0,0.0,78.47538906624926,False,False,True
Florida Avenue,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,76.02022076626564,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,161.03881785752372,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,311.9995683084638,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,130.2670334987042,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,moderate_fhsz,0.75,843.75,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,161.03881785752372,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,222.45234365499985,True,False,True
Santa Barbara Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,648.0,0.576,D,1,288.0,catchment_based,2035,329,2899.8749999999995,329.0,0.0,130.26703349870422,True,False,True
San Pablo Avenue,primary,multilane,2,30,3800.0,non_fhsz,1.0,3800.0,1401.75,0.3688815789473684,C,1,623.0,catchment_based,3754,8111,5349.45,8111.0,0.0,50.91213274101508,False,False,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3754,8111,5349.45,8111.0,0.0,157.26918573619156,True,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3131,7912,4461.674999999999,7912.0,0.0,94.75253165695283,True,False,True
Mathews Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3754,8111,5349.45,8111.0,0.0,93.70841110685568,True,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,5226,4128,7447.049999999999,4128.0,0.0,99.50825012553896,False,False,True
Martin Luther King Junior Way,tertiary,two_lane,4,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6011,5023,8565.675,5023.0,0.0,99.60948650329826,False,False,True
Fulton Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2002.5,1.78,F,1,890.0,catchment_based,4760,2964,6782.999999999999,2964.0,0.0,95.33345861339363,True,False,True
Fulton Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2002.5,1.78,F,1,890.0,catchment_based,6521,4131,9292.425,4131.0,49.156501982604105,101.05800448903668,True,False,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,7949.25,7.066,F,8,3533.0,catchment_based,4760,2964,6782.999999999999,2964.0,0.0,199.7014589608347,True,False,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,7949.25,7.066,F,8,3533.0,catchment_based,4760,2964,6782.999999999999,2964.0,0.0,145.77051540575434,True,False,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,7949.25,7.066,F,8,3533.0,catchment_based,4806,2595,6848.549999999999,2595.0,343.15848796712214,91.81114753058205,True,False,True
Derby Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,7949.25,7.066,F,8,3533.0,catchment_based,6438,3899,9174.15,3899.0,343.15848796712214,201.62679520790732,True,False,True
Addison Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2252.25,2.002,F,2,1001.0,catchment_based,1939,13830,2763.075,13830.0,0.0,37.388705191623565,True,False,True
Ward Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,2704,7801,3853.2,7801.0,0.0,66.94642626254935,True,False,True
Wallace Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,3415,7865,4866.375,7865.0,0.0,221.38762842780392,True,False,True
Ward Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2038.5,1.812,F,2,906.0,catchment_based,2704,7801,3853.2,7801.0,0.0,97.6066642319718,True,False,True
Eunice Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,3035,597,4324.875,597.0,0.0,101.55479409109837,True,False,True
Eunice Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,3354,624,4779.45,624.0,4.268914435703453,76.25586472602485,True,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5303,2413,7556.775,2413.0,0.0,91.30877645529995,False,False,True
Allston Way,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,758.25,0.674,E,1,337.0,catchment_based,5303,2413,7556.775,2413.0,0.0,105.21065602816962,False,False,True
Addison Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2252.25,2.002,F,2,1001.0,catchment_based,3422,14265,4876.349999999999,14265.0,0.0,94.34837116831359,True,False,True
Eunice Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,2216,538,3157.7999999999997,538.0,0.0,98.48488906730424,True,False,True
Eunice Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,985.5,0.876,E,1,438.0,catchment_based,2763,638,3937.2749999999996,638.0,0.0,99.00623873858639,True,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,6015,16649,8571.375,16649.0,755.1248373291716,99.84618359566755,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,7249.5,6.444,F,6,3222.0,catchment_based,6015,16649,8571.375,16649.0,755.1248373291716,101.28087441538248,False,False,True
University Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,72.0,0.064,A,1,32.0,catchment_based,4095,19598,5835.374999999999,19598.0,2502.301197397782,12.003097359574967,False,False,True
The Crescent,unclassified,two_lane,2,15,900.0,non_fhsz,1.0,900.0,72.0,0.08,A,1,32.0,catchment_based,4095,19598,5835.374999999999,19598.0,2502.301197397782,111.7009127039289,False,False,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1842.75,1.638,F,1,819.0,catchment_based,5722,8568,8153.849999999999,8568.0,0.0,88.73120278123677,False,False,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1842.75,1.638,F,1,819.0,catchment_based,5229,6300,7451.324999999999,6300.0,0.0,102.5548555440366,False,False,True
Jefferson Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,5622,2242,8011.349999999999,2242.0,0.0,202.94833093064332,True,False,True
Bancroft Way,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,5269,4444,7508.324999999999,4444.0,0.0,99.56292129887589,True,False,True
Chestnut Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,2805.75,2.494,F,2,1247.0,catchment_based,4315,2242,6148.874999999999,2242.0,0.0,80.23933588754923,True,False,True
California Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1842.75,1.638,F,1,819.0,catchment_based,5831,6491,8309.175,6491.0,0.0,11.438321651173002,True,False,True
California Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1842.75,1.638,F,1,819.0,catchment_based,5875,6449,8371.875,6449.0,0.0,94.33777683286971,True,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,4615,2667,6576.374999999999,2667.0,0.0,90.74593306746775,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,4017,5350,5724.224999999999,5350.0,0.0,78.60999940603321,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,3490,6263,4973.25,6263.0,0.0,92.05117205867762,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,3487,6048,4968.974999999999,6048.0,0.0,96.62996312056114,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,6570.0,0.8644736842105263,E,6,2920.0,catchment_based,3490,6263,4973.25,6263.0,0.0,92.05117205867764,False,False,True
Ashby Avenue,primary,multilane,3,25,5700.0,non_fhsz,1.0,5700.0,5177.25,0.9082894736842105,E,5,2301.0,catchment_based,2444,5096,3482.7,5096.0,0.0,22.405434328140313,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,1955.25,0.5145394736842105,D,2,869.0,catchment_based,2251,1216,3207.6749999999997,1216.0,0.0,78.47538906624928,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,1955.25,0.5145394736842105,D,2,869.0,catchment_based,3739,2868,5328.075,2868.0,0.0,59.8884322448858,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,1955.25,0.5145394736842105,D,2,869.0,catchment_based,2511,1265,3578.1749999999997,1265.0,0.0,66.33514766502137,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,585.0,0.15394736842105264,B,1,260.0,catchment_based,2511,1265,3578.1749999999997,1265.0,0.0,128.39629030608322,False,False,True
Ashby Avenue,primary,multilane,2,25,3800.0,non_fhsz,1.0,3800.0,585.0,0.15394736842105264,B,1,260.0,catchment_based,2511,1265,3578.1749999999997,1265.0,0.0,128.39629030608324,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,585.0,0.07697368421052632,A,1,260.0,catchment_based,2511,1265,3578.1749999999997,1265.0,0.0,37.003032492338946,False,False,True
San Pablo Avenue,primary,multilane,2,30,3800.0,non_fhsz,1.0,3800.0,1401.75,0.3688815789473684,C,1,623.0,catchment_based,2655,9586,3783.3749999999995,9586.0,0.0,47.27957676459411,False,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,3349,8351,4772.325,8351.0,0.0,91.38406228738364,True,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,3349,8351,4772.325,8351.0,0.0,98.16191742834543,True,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,5918,8779,8433.15,8779.0,0.0,209.69704996863373,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,3349,9704,4772.325,9704.0,0.0,262.7762557549762,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,5849,2132,8334.824999999999,2132.0,0.0,239.42625518499702,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4905,819,6989.624999999999,819.0,0.0,179.272132445947,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,3918,2031,5583.15,2031.0,0.0,96.98131390078211,False,False,True
Ashby Avenue,primary,multilane,4,25,7600.0,non_fhsz,1.0,7600.0,30946.5,4.071907894736842,F,27,13754.0,catchment_based,4368,2126,6224.4,2126.0,0.0,95.64143732971387,False,False,True
Webster Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1584.0,1.408,F,1,704.0,catchment_based,1800,1148,2565.0,1148.0,0.0,103.98539255804785,True,False,True
Webster Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1584.0,1.408,F,1,704.0,catchment_based,2660,1580,3790.4999999999995,1580.0,0.0,61.055778086335046,True,False,True
Euclid Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,717.75,0.638,E,1,319.0,catchment_based,3753,915,5348.025,915.0,230.81515374961094,109.81243699823519,False,False,True
Euclid Avenue,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,717.75,0.638,E,1,319.0,catchment_based,3273,952,4664.025,952.0,4.268914435703453,131.39487681910788,False,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,3349,8351,4772.325,8351.0,0.0,93.78897294587291,True,False,True
Mabel Street,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,6610.5,5.876,F,8,2938.0,catchment_based,3349,8351,4772.325,8351.0,0.0,91.38406228738364,True,False,True
The Crescent,unclassified,two_lane,2,15,900.0,non_fhsz,1.0,900.0,72.0,0.08,A,1,32.0,catchment_based,4095,19598,5835.374999999999,19598.0,2502.301197397782,111.7009127039289,False,False,True
Contra Costa Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1473.75,1.31,F,2,655.0,catchment_based,1702,352,2425.35,352.0,0.0,79.23510780843117,True,False,True
Yosemite Road,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,834.75,0.742,E,1,371.0,catchment_based,1702,352,2425.35,352.0,0.0,330.37179159117625,False,False,True
Roosevelt Avenue,residential,two_lane,1,25,1125.0,non_fhsz,1.0,1125.0,1766.25,1.57,F,1,785.0,catchment_based,4497,8859,6408.224999999999,8859.0,2.7618893115606533,200.37504125656233,True,False,True
Addison Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2252.25,2.002,F,2,1001.0,catchment_based,5210,15194,7424.249999999999,15194.0,0.0,100.28273333805559,False,False,True
Berryman Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2621.25,2.33,F,2,1165.0,catchment_based,2770,1158,3947.2499999999995,1158.0,0.0,100.43761735285092,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2619.0,2.328,F,2,1164.0,catchment_based,5644,17512,8042.699999999999,17512.0,190.302763636099,101.78086684230419,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,10284.75,9.142,F,8,4571.0,catchment_based,5644,17512,8042.699999999999,17512.0,190.302763636099,99.04217153555399,False,False,True
Cedar Street,tertiary,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,10284.75,9.142,F,8,4571.0,catchment_based,6101,17711,8693.925,17711.0,190.302763636099,101.81788520229247,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2619.0,2.328,F,2,1164.0,catchment_based,5763,21494,8212.275,21494.0,190.302763636099,101.7456222889341,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,2619.0,2.328,F,2,1164.0,catchment_based,5644,17512,8042.699999999999,17512.0,190.302763636099,101.78086684230422,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,5583,8436,7955.775,8436.0,2109.7097442138465,99.50067772148043,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,6695,8633,9540.375,8633.0,2155.745070294378,100.19595719538962,False,False,True
Milvia Street,residential,two_lane,2,25,1125.0,non_fhsz,1.0,1125.0,1746.0,1.552,F,2,776.0,catchment_based,5583,8436,7955.775,8436.0,2109.7097442138465,99.50067772148043,False,False,True
Fairlawn Drive,residential,two_lane,2,25,1125.0,vhfhsz,0.35,393.75,985.5,0.876,E,1,438.0,catchment_based,2625,990,3740.6249999999995,990.0,0.0,416.46954188180854,False,False,True
Avenida Drive,residential,two_lane,2,25,1125.0,high_fhsz,0.5,562.5,985.5,0.876,E,1,438.0,catchment_based,1025,333,1460.6249999999998,333.0,1837.8114924267159,47.7228375602939,False,False,True
Avenida Drive,residential,two_lane,2,25,1125.0,high_fhsz,0.5,562.5,985.5,0.876,E,1,438.0,catchment_based,1031,632,1469.175,632.0,1837.8114924267159,126.91146268303129,False,False,True
